100 0.002674
111 0.002568
122 0.002236
134 0.001810
147 0.001335
162 0.001198
178 0.000962
195 0.000738
215 0.000862
236 0.000655
260 0.000564
286 0.000336
314 0.000278
346 0.000278
380 0.000180
418 0.000083
460 0.000000
506 0.000000
556 0.000000
612 0.000000
673 0.000000
741 0.000000
815 0.000000
896 0.000000
985 0.000000
1084 0.000000
1192 0.000000
1311 0.000000
1443 0.000000
1587 0.000000
1745 0.000000
1920 0.000000
2112 0.000000
2323 0.000000
2555 0.000000
2811 0.000000
3092 0.000000
3401 0.000000
3741 0.000000
4115 0.000000
4526 0.000000
4979 0.000039
5477 0.000428
6025 0.000568
6627 0.000786
7290 0.000957
8018 0.001307
8820 0.001403
9702 0.001850
10672 0.002356
11740 0.003029
12913 0.003777
14205 0.004507
15625 0.005243
17188 0.006054
18906 0.008644
20797 0.011797
22877 0.017492
25164 0.028968
27681 0.047672
30449 0.082381
33493 0.131083
36843 0.198515
40527 0.280285
44580 0.387764
49038 0.477284
53941 0.567374
59335 0.647957
65269 0.723104
71796 0.762790
78975 0.796835
86873 0.802633
95560 0.828400
105116 0.827261
115627 0.833224
127190 0.842839
139909 0.833012
153900 0.844618
169290 0.839469
186219 0.847488
204841 0.853604
225325 0.854443
247857 0.864625
272643 0.870782
299907 0.872778
329897 0.867656
362887 0.872003
399176 0.873249
439093 0.874130
483003 0.877322
531303 0.878541
584433 0.881511
642876 0.888450
707164 0.893003
777880 0.880266
855668 0.888801
941235 0.881455
1035358 0.887751
1138894 0.892340
1252783 0.888200
1378062 0.892160
1515868 0.885914
1667455 0.894062
1834200 0.898977
2017620 0.895384
2219382 0.893191
2441320 0.888667
2685452 0.899697
2953997 0.900374
3249397 0.895152
3574336 0.894521
3931770 0.896007
4324947 0.900393
4757442 0.898711
5233186 0.901441
5756504 0.899668
6332155 0.895467
6965370 0.901096
7661907 0.892626
8428098 0.896512
9270907 0.900933
10197998 0.905776
11217798 0.900738
12339578 0.899035
13573535 0.893296
14930889 0.903345
16423978 0.900495
18066375 0.899650
19873013 0.894199
21860314 0.904592
24046345 0.900278
26450980 0.902934
29096078 0.901640
32005685 0.891973
35206254 0.896576
38726879 0.902134
42599567 0.896375
46859524 0.901797
51545476 0.893483
56700024 0.895432
62370026 0.900830
68607029 0.898164
75467731 0.898294
83014505 0.890462
91315955 0.894240
100447550 0.902725
110492305 0.891085
121541536 0.893829
133695689 0.903968
147065258 0.905150
161771784 0.899350
177948962 0.895402
195743859 0.904704
215318244 0.900684
236850069 0.900015
260535076 0.907109
286588583 0.905676
315247441 0.899952
346772186 0.896728
381449404 0.896121
419594344 0.905165
461553779 0.898346
507709157 0.898053
558480072 0.904930
614328079 0.902336
675760887 0.902646
743336976 0.907830
817670674 0.900751
899437741 0.909166
989381515 0.900629
