A: 655
0.050000 1.000000
0.150000 0.491188
0.250000 0.000000
0.350000 0.053125
0.450000 0.538317
0.550000 0.000468
0.650000 0.694890
0.750000 0.245978
0.850000 0.501408
B: 805
0.050000 0.000000
0.150000 0.269400
0.250000 0.509437
0.350000 0.122796
0.450000 0.012199
0.550000 0.803951
0.650000 0.058418
0.750000 0.742853
0.850000 0.367618
C: 0
