A: 2255
0.050000 0.383900
0.150000 0.000000
0.250000 0.000000
0.350000 0.625432
0.450000 0.462048
0.550000 0.000000
0.650000 0.012641
0.750000 0.083507
0.850000 0.000000
B: 2252
0.050000 0.616100
0.150000 0.850817
0.250000 0.619215
0.350000 0.310471
0.450000 0.487518
0.550000 0.733676
0.650000 0.929318
0.750000 0.026744
0.850000 0.335618
C: 0
