1.000000000000000000e+02 2.187333333333333230e-03
1.110000000000000000e+02 1.963777777777777830e-03
1.220000000000000000e+02 1.815000000000000207e-03
1.340000000000000000e+02 1.687777777777777627e-03
1.470000000000000000e+02 1.580666666666666852e-03
1.620000000000000000e+02 1.358555555555555341e-03
1.780000000000000000e+02 1.147111111111111335e-03
1.950000000000000000e+02 9.982222222222219589e-04
2.150000000000000000e+02 7.818888888888889327e-04
2.360000000000000000e+02 6.352222222222223512e-04
2.600000000000000000e+02 4.876666666666666303e-04
2.860000000000000000e+02 4.234444444444444974e-04
3.140000000000000000e+02 3.522222222222222486e-04
3.460000000000000000e+02 2.808888888888888980e-04
3.800000000000000000e+02 2.581111111111110846e-04
4.180000000000000000e+02 2.782222222222222388e-04
4.600000000000000000e+02 3.137777777777777852e-04
5.060000000000000000e+02 3.475555555555555408e-04
5.560000000000000000e+02 3.563333333333332850e-04
6.120000000000000000e+02 4.948888888888888955e-04
6.730000000000000000e+02 6.108888888888887878e-04
7.410000000000000000e+02 6.536666666666666537e-04
8.150000000000000000e+02 8.414444444444444662e-04
8.960000000000000000e+02 8.717777777777778502e-04
9.850000000000000000e+02 1.069999999999999988e-03
1.084000000000000000e+03 1.206777777777777970e-03
1.192000000000000000e+03 1.316888888888888710e-03
1.311000000000000000e+03 1.528333333333333367e-03
1.443000000000000000e+03 1.717555555555555719e-03
1.587000000000000000e+03 1.823111111111111286e-03
1.745000000000000000e+03 1.985000000000000219e-03
1.920000000000000000e+03 2.516333333333333096e-03
2.112000000000000000e+03 2.774111111111110875e-03
2.323000000000000000e+03 3.131000000000000102e-03
2.555000000000000000e+03 3.550111111111111089e-03
2.811000000000000000e+03 4.148777777777778140e-03
3.092000000000000000e+03 4.426000000000000247e-03
3.401000000000000000e+03 4.953111111111111256e-03
3.741000000000000000e+03 5.215888888888889699e-03
4.115000000000000000e+03 5.853888888888888510e-03
4.526000000000000000e+03 6.752333333333334145e-03
4.979000000000000000e+03 7.165333333333332583e-03
5.477000000000000000e+03 7.446999999999999627e-03
6.025000000000000000e+03 8.441888888888889400e-03
6.627000000000000000e+03 9.160111111111111926e-03
7.290000000000000000e+03 9.958777777777778201e-03
8.018000000000000000e+03 1.126411111111111016e-02
8.820000000000000000e+03 1.215233333333333096e-02
9.702000000000000000e+03 1.297699999999999895e-02
1.067200000000000000e+04 1.432500000000000093e-02
1.174000000000000000e+04 1.568522222222222193e-02
1.291300000000000000e+04 1.749633333333333249e-02
1.420500000000000000e+04 1.978699999999999903e-02
1.562500000000000000e+04 2.247911111111110943e-02
1.718800000000000000e+04 2.426622222222222375e-02
1.890600000000000000e+04 2.573488888888888701e-02
2.079700000000000000e+04 2.939966666666667117e-02
2.287700000000000000e+04 3.310577777777778258e-02
2.516400000000000000e+04 3.638811111111110719e-02
2.768100000000000000e+04 3.911188888888889048e-02
3.044900000000000000e+04 4.261966666666666681e-02
3.349300000000000000e+04 4.713000000000000522e-02
3.684300000000000000e+04 5.076288888888888517e-02
4.052700000000000000e+04 5.591788888888888504e-02
4.458000000000000000e+04 6.135144444444443762e-02
4.903800000000000000e+04 6.858777777777776141e-02
5.394100000000000000e+04 7.198611111111111183e-02
5.933500000000000000e+04 7.739388888888890095e-02
6.526900000000000000e+04 8.084977777777778429e-02
7.179600000000000000e+04 8.613700000000000523e-02
7.897500000000000000e+04 9.270211111111109625e-02
8.687300000000000000e+04 9.824955555555556219e-02
9.556000000000000000e+04 1.033842222222222246e-01
1.051160000000000000e+05 1.097345555555555435e-01
1.156270000000000000e+05 1.152999999999999858e-01
1.271900000000000000e+05 1.209467777777777642e-01
1.399090000000000000e+05 1.293560000000000265e-01
1.539000000000000000e+05 1.326138888888888645e-01
1.692900000000000000e+05 1.408475555555555592e-01
1.862190000000000000e+05 1.482644444444444487e-01
2.048410000000000000e+05 1.562541111111111214e-01
2.253250000000000000e+05 1.646453333333333380e-01
2.478570000000000000e+05 1.705690000000000262e-01
2.726430000000000000e+05 1.823686666666666789e-01
2.999070000000000000e+05 1.937468888888888852e-01
3.298970000000000000e+05 2.083858888888888983e-01
3.628870000000000000e+05 2.214528888888888936e-01
3.991760000000000000e+05 2.320101111111111392e-01
4.390930000000000000e+05 2.457984444444444305e-01
4.830030000000000000e+05 2.573216666666666708e-01
5.313030000000000000e+05 2.722096666666666831e-01
5.844330000000000000e+05 2.930735555555555316e-01
6.428760000000000000e+05 3.097935555555555442e-01
7.071640000000000000e+05 3.286057777777777744e-01
7.778800000000000000e+05 3.430496666666666972e-01
8.556680000000000000e+05 3.707088888888889211e-01
9.412350000000000000e+05 3.874511111111111350e-01
1.035358000000000000e+06 4.016294444444444833e-01
1.138894000000000000e+06 4.368624444444444421e-01
1.252783000000000000e+06 4.621695555555555002e-01
1.378062000000000000e+06 4.676642222222222589e-01
1.515868000000000000e+06 4.820704444444444126e-01
1.667455000000000000e+06 4.906770000000000298e-01
1.834200000000000000e+06 4.990575555555555876e-01
2.017620000000000000e+06 5.089857777777777592e-01
2.219382000000000000e+06 5.222989999999999577e-01
2.441320000000000000e+06 5.361786666666666923e-01
2.685452000000000000e+06 5.516183333333333216e-01
2.953997000000000000e+06 5.608957777777777709e-01
3.249397000000000000e+06 5.602394444444445121e-01
3.574336000000000000e+06 5.666477777777777503e-01
3.931770000000000000e+06 5.682490000000000041e-01
4.324947000000000000e+06 5.627420000000000755e-01
4.757442000000000000e+06 5.691645555555555624e-01
5.233186000000000000e+06 5.753691111111111089e-01
5.756504000000000000e+06 5.785368888888888783e-01
6.332155000000000000e+06 5.824908888888890024e-01
6.965370000000000000e+06 5.915779999999999372e-01
7.661907000000000000e+06 5.853713333333333546e-01
8.428098000000000000e+06 5.762176666666667391e-01
9.270907000000000000e+06 5.719488888888888400e-01
1.019799800000000000e+07 5.822680000000000078e-01
1.121779800000000000e+07 5.854319999999998414e-01
1.233957800000000000e+07 5.757334444444445198e-01
1.357353500000000000e+07 5.744221111111110778e-01
1.493088900000000000e+07 5.798384444444445451e-01
1.642397800000000000e+07 5.860904444444445804e-01
1.806637500000000000e+07 5.772578888888888482e-01
1.987301300000000000e+07 5.946437777777777711e-01
2.186031400000000000e+07 5.930486666666666684e-01
2.404634500000000000e+07 5.906648888888889060e-01
2.645098000000000000e+07 5.858656666666665069e-01
2.909607800000000000e+07 5.893553333333332311e-01
3.200568500000000000e+07 5.907343333333332502e-01
3.520625400000000000e+07 5.827722222222222470e-01
3.872687900000000000e+07 5.889028888888889757e-01
4.259956700000000000e+07 5.955972222222222223e-01
4.685952400000000000e+07 5.981349999999999723e-01
5.154547600000000000e+07 5.948656666666666260e-01
5.670002400000000000e+07 6.033997777777778682e-01
6.237002600000000000e+07 5.903997777777776346e-01
6.860702900000000000e+07 5.816662222222223066e-01
7.546773100000000000e+07 5.982521111111112067e-01
8.301450500000000000e+07 5.987736666666666485e-01
9.131595500000000000e+07 5.980913333333333082e-01
1.004475500000000000e+08 6.088251111111112612e-01
