A: 702
0.050000 0.092229
0.150000 0.832213
0.250000 0.689746
0.350000 0.151512
0.450000 0.752292
0.550000 0.825171
0.650000 0.952725
0.750000 0.161818
0.850000 0.249147
0.950000 0.894391
B: 300
0.050000 0.901525
0.150000 0.016928
0.250000 0.278452
0.350000 0.805309
0.450000 0.001589
0.550000 0.000000
0.650000 0.006224
0.750000 0.829075
0.850000 0.250635
0.950000 0.000000
C: 0
