1.000000000000000000e+02 1.690000000000000169e+00
1.110000000000000000e+02 1.788888888888888973e+00
1.220000000000000000e+02 1.877777777777777546e+00
1.340000000000000000e+02 1.975555555555555731e+00
1.470000000000000000e+02 2.068888888888888555e+00
1.620000000000000000e+02 2.168888888888888644e+00
1.780000000000000000e+02 2.278888888888888964e+00
1.950000000000000000e+02 2.386666666666666714e+00
2.150000000000000000e+02 2.503333333333333410e+00
2.360000000000000000e+02 2.616666666666666252e+00
2.600000000000000000e+02 2.746666666666666590e+00
2.860000000000000000e+02 2.867777777777777537e+00
3.140000000000000000e+02 2.996666666666666590e+00
3.460000000000000000e+02 3.132222222222222019e+00
3.800000000000000000e+02 3.271111111111110858e+00
4.180000000000000000e+02 3.406666666666667176e+00
4.600000000000000000e+02 3.578888888888888786e+00
5.060000000000000000e+02 3.733333333333333393e+00
5.560000000000000000e+02 3.924444444444444624e+00
6.120000000000000000e+02 4.115555555555555856e+00
6.730000000000000000e+02 4.312222222222222179e+00
7.410000000000000000e+02 4.477777777777777857e+00
8.150000000000000000e+02 4.675555555555555465e+00
8.960000000000000000e+02 4.863333333333333286e+00
9.850000000000000000e+02 5.087777777777777288e+00
1.084000000000000000e+03 5.335555555555555607e+00
1.192000000000000000e+03 5.578888888888888786e+00
1.311000000000000000e+03 5.828888888888888786e+00
1.443000000000000000e+03 6.118888888888887934e+00
1.587000000000000000e+03 6.416666666666667851e+00
1.745000000000000000e+03 6.704444444444444429e+00
1.920000000000000000e+03 7.014444444444444038e+00
2.112000000000000000e+03 7.337777777777778176e+00
2.323000000000000000e+03 7.657777777777777573e+00
2.555000000000000000e+03 7.993333333333333179e+00
2.811000000000000000e+03 8.333333333333333925e+00
3.092000000000000000e+03 8.679999999999999716e+00
3.401000000000000000e+03 9.085555555555554719e+00
3.741000000000000000e+03 9.513333333333333641e+00
4.115000000000000000e+03 9.943333333333333357e+00
4.526000000000000000e+03 1.039111111111111185e+01
4.979000000000000000e+03 1.087888888888888950e+01
5.477000000000000000e+03 1.138000000000000256e+01
6.025000000000000000e+03 1.188333333333333286e+01
6.627000000000000000e+03 1.241333333333333400e+01
7.290000000000000000e+03 1.299888888888888872e+01
8.018000000000000000e+03 1.357333333333333236e+01
8.820000000000000000e+03 1.419444444444444464e+01
9.702000000000000000e+03 1.483333333333333393e+01
1.067200000000000000e+04 1.546222222222222165e+01
1.174000000000000000e+04 1.614333333333333087e+01
1.291300000000000000e+04 1.690111111111111342e+01
1.420500000000000000e+04 1.767333333333333201e+01
1.562500000000000000e+04 1.843333333333333002e+01
1.718800000000000000e+04 1.925777777777777544e+01
1.890600000000000000e+04 2.002666666666666728e+01
2.079700000000000000e+04 2.084888888888889014e+01
2.287700000000000000e+04 2.164222222222221959e+01
2.516400000000000000e+04 2.245444444444444443e+01
2.768100000000000000e+04 2.324666666666666259e+01
3.044900000000000000e+04 2.398777777777777587e+01
3.349300000000000000e+04 2.459666666666666757e+01
3.684300000000000000e+04 2.497555555555555884e+01
4.052700000000000000e+04 2.529555555555555557e+01
4.458000000000000000e+04 2.507111111111110802e+01
4.903800000000000000e+04 2.453555555555555756e+01
5.394100000000000000e+04 2.377444444444444471e+01
5.933500000000000000e+04 2.275111111111111484e+01
6.526900000000000000e+04 2.130333333333333456e+01
7.179600000000000000e+04 1.986555555555555586e+01
7.897500000000000000e+04 1.843555555555555614e+01
8.687300000000000000e+04 1.722888888888888914e+01
9.556000000000000000e+04 1.641000000000000014e+01
1.051160000000000000e+05 1.568777777777777693e+01
1.156270000000000000e+05 1.497000000000000242e+01
1.271900000000000000e+05 1.442999999999999972e+01
1.399090000000000000e+05 1.423222222222222655e+01
1.539000000000000000e+05 1.383777777777777551e+01
1.692900000000000000e+05 1.353555555555555756e+01
1.862190000000000000e+05 1.336666666666666714e+01
2.048410000000000000e+05 1.312555555555555564e+01
2.253250000000000000e+05 1.312111111111110873e+01
2.478570000000000000e+05 1.288222222222222335e+01
2.726430000000000000e+05 1.278555555555555578e+01
2.999070000000000000e+05 1.273222222222222300e+01
3.298970000000000000e+05 1.254333333333333123e+01
3.628870000000000000e+05 1.242000000000000171e+01
3.991760000000000000e+05 1.239999999999999858e+01
4.390930000000000000e+05 1.216888888888889042e+01
4.830030000000000000e+05 1.207000000000000028e+01
5.313030000000000000e+05 1.200666666666666771e+01
5.844330000000000000e+05 1.183000000000000007e+01
6.428760000000000000e+05 1.191000000000000014e+01
7.071640000000000000e+05 1.161222222222222200e+01
7.778800000000000000e+05 1.173777777777777587e+01
8.556680000000000000e+05 1.150111111111111306e+01
9.412350000000000000e+05 1.151666666666666572e+01
1.035358000000000000e+06 1.144666666666666544e+01
1.138894000000000000e+06 1.141333333333333400e+01
1.252783000000000000e+06 1.124555555555555486e+01
1.378062000000000000e+06 1.119888888888888800e+01
1.515868000000000000e+06 1.119444444444444464e+01
1.667455000000000000e+06 1.117222222222222250e+01
1.834200000000000000e+06 1.113888888888888928e+01
2.017620000000000000e+06 1.105444444444444585e+01
2.219382000000000000e+06 1.104333333333333123e+01
2.441320000000000000e+06 1.101888888888888829e+01
2.685452000000000000e+06 1.098000000000000043e+01
2.953997000000000000e+06 1.094666666666666721e+01
3.249397000000000000e+06 1.088777777777777800e+01
3.574336000000000000e+06 1.092555555555555635e+01
