0 0 0.000002
0 1 0.999995
0 2 0.999999
0 3 0.999999
0 4 0.000015
0 5 0.999999
0 6 0.999999
0 7 0.000001
0 8 0.999993
0 9 0.999994
0 10 0.999999
0 11 0.999997
0 12 0.999969
0 13 0.000015
0 14 0.999999
0 15 0.999995
0 16 0.000010
0 17 0.999908
0 18 0.999986
0 19 0.999996
0 20 0.999986
0 21 0.000015
0 22 0.000001
0 23 0.000015
0 24 0.999997
0 25 0.999905
0 26 0.999986
0 27 0.999999
0 28 0.999912
0 29 0.999998
0 30 0.999998
0 31 0.999989
0 32 0.000001
0 33 0.999989
0 34 0.999999
0 35 0.999986
0 36 0.000002
0 37 0.000015
0 38 0.999972
0 39 0.999994
0 40 0.000015
0 41 0.999945
0 42 0.999939
0 43 0.000015
0 44 0.000006
0 45 0.999999
0 46 0.000015
0 47 0.999997
0 48 0.999989
0 49 0.999999
0 50 0.999997
0 51 0.999997
0 52 0.999989
0 53 0.999998
0 54 0.999998
0 55 0.999998
0 56 0.000015
0 57 0.999999
0 58 0.999996
0 59 0.999996
0 60 0.999997
0 61 0.999998
0 62 0.999999
0 63 0.999995
0 64 0.999603
0 65 0.000015
0 66 0.999969
0 67 0.999992
0 68 0.000001
0 69 0.999999
0 70 0.999999
0 71 0.999994
0 72 0.999992
0 73 0.000001
0 74 0.999997
0 75 0.999999
0 76 0.998993
0 77 0.999999
0 78 0.999998
0 79 0.999969
0 80 0.999999
0 81 0.999999
0 82 0.000015
0 83 0.988832
0 84 0.999999
0 85 0.999997
0 86 0.999978
0 87 0.000015
0 88 0.999825
0 89 0.999997
0 90 0.999998
0 91 0.999997
0 92 0.999998
0 93 0.999997
0 94 0.000001
0 95 0.999997
0 96 0.000015
0 97 0.999997
0 98 0.999999
0 99 0.999988
1 0 0.999995
1 1 0.000000
1 2 0.000006
1 3 0.999989
1 4 0.999995
1 5 0.999945
1 6 0.999995
1 7 0.999619
1 8 0.000001
1 9 0.999984
1 10 0.000010
1 11 0.999997
1 12 0.999999
1 13 0.999978
1 14 0.999999
1 15 0.999996
1 16 0.999997
1 17 0.999997
1 18 0.999999
1 19 0.999998
1 20 0.999992
1 21 0.999998
1 22 0.999998
1 23 0.999999
1 24 0.999998
1 25 0.000015
1 26 0.999992
1 27 0.000010
1 28 0.999998
1 29 0.000010
1 30 0.999995
1 31 0.000001
1 32 0.000001
1 33 0.999997
1 34 0.999989
1 35 0.000010
1 36 0.999901
1 37 0.000015
1 38 0.999994
1 39 0.999999
1 40 0.999999
1 41 0.000015
1 42 0.999997
1 43 0.999997
1 44 0.999905
1 45 0.999999
1 46 0.999999
1 47 0.999997
1 48 0.999998
1 49 0.000015
1 50 0.999999
1 51 0.000001
1 52 0.999994
1 53 0.999998
1 54 0.999997
1 55 0.999997
1 56 0.999993
1 57 0.000015
1 58 0.999998
1 59 0.999999
1 60 0.999997
1 61 0.999878
1 62 0.999999
1 63 0.999995
1 64 0.000015
1 65 0.999998
1 66 0.999999
1 67 0.999825
1 68 0.999912
1 69 0.999998
1 70 0.999999
1 71 0.999997
1 72 0.999998
1 73 0.999999
1 74 0.999997
1 75 0.999994
1 76 0.000015
1 77 0.999937
1 78 0.999994
1 79 0.999999
1 80 0.999999
